Pollutant_name,Sector_name,Sector_code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
As,Commercial/institutional: Mobile,1A4aii,0.0060883357,0.0064020161,0.0066072967,0.0082790498,0.0079761808,0.008807432,0.010147612,0.0104330932,0.0107959084,0.0060867142,0.0051016472,0.0052872464,0.0050814245,0.0049625044,0.004947674,0.0055359976,0.0064115309,0.0073150431,0.0065114767,0.0063327293,0.0089052793,0.008830945,0.0089668123,0.0094546654,0.009341342,0.0096873343,0.0123901249,0.0111731685,0.0125791146,0.0129398463,0.0137617279,0.014563889
As,Commercial/institutional: Stationary,1A4ai,0.0155205173,0.0134121003,0.0116221254,0.0112611035,0.0110560384,0.010595633,0.0139841891,0.0122723943,0.0081239575,0.0096925767,0.0068679191,0.01323266,0.0157794338,0.0215333149,0.0169780455,0.0180138823,0.0217943837,0.0208182745,0.0225788832,0.0247804745,0.0160773639,0.0173625243,0.0171538524,0.0234962137,0.0291755088,0.0196458006,0.0240242199,0.0229644868,0.0277501375,0.0276017827,0.0275960729,0.024734022
As,Construction and demolition,2A5b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Cremation,5C1bv,0.0001893968,0.0001857221,0.0001872192,0.0001914519,0.0001919827,0.0001860351,0.0001888524,0.0001889612,0.0001853682,0.000193017,0.0001910708,0.0001902542,0.0001926359,0.000182619,0.0001836533,0.0001890973,0.0001919963,1.78072e-05,1.78827e-05,1.83331e-05,1.81463e-05,1.87798e-05,1.91251e-05,1.94592e-05,1.93553e-05,2.00025e-05,2.06695e-05,2.0917e-05,2.15679e-05,2.21965e-05,2.33647e-05,2.40453e-05
As,Crop residues applied to soils,3Da4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Cultivated crops,3De,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Degreasing,2D3e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Distribution of oil products,1B2av,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Domestic aviation LTO (civil),1A3aii(i),0.0031389831,0.0032243034,0.0033279037,0.0033140046,0.0037107513,0.0039890459,0.0044131172,0.0045634401,0.0046930272,0.0053683358,0.0048910287,0.0046666325,0.0039845633,0.0041731825,0.0041715371,0.0041822117,0.0043541425,0.0044423097,0.0047773356,0.0046314329,0.0045408306,0.0045702633,0.0047660239,0.0044346491,0.0048118072,0.0047193784,0.0044526913,0.0044984145,0.004637679,0.0045765448,0.0031433415,0.0032655415
As,Domestic aviation cruise (civil),1A3aii(ii),0.0079140578,0.0081133354,0.0083679707,0.0083396509,0.0093470947,0.0100306041,0.011141087,0.0114344579,0.0116627785,0.0133684056,0.0122877168,0.0126258325,0.010943588,0.0114089043,0.0114430912,0.0111243574,0.0116424997,0.0117609454,0.0127144315,0.0126937801,0.0125105058,0.0133102828,0.0135695414,0.0130164216,0.0142682255,0.0136174188,0.0128350068,0.013192313,0.0136523587,0.0131476251,0.0092610353,0.009629993
As,Domestic solvent use including fungicides,2D3a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Dry cleaning,2D3f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,"Farm-level agricultural operations including storage, handling and transport of agricultural products",3Dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Ferroalloys production,2C2,1.094,1.094,1.1294,1.3878,1.6239,1.043,1.29,1.1598,1.4523,1.4247,0.5667,0.2338,0.15326,0.13814,0.19202,0.16706,0.09613,0.1806,0.14066,0.07486,0.14965,0.20471,0.14039,0.20753,0.2409,0.185275,0.160042,0.095661675,0.087058,0.100216,0.1157372,0.143371
As,Field burning of agricultural residues,3F,0.0025738272,0.002023136,0.0011012639,0.0015217895,0.0010925401,0.0013534824,0.0014769708,0.0010627614,0.0011158875,0.0010024417,0.0010681215,0.0008420957,0.0006310252,0.0005298437,0.0005944221,0.0004987167,0.0004167972,0.0003956285,0.0004178917,0.000288456,0.0002976878,0.0002251725,0.0002384973,0.0002113427,0.0002707312,0.0002977404,0.0002908013,0.0002866991,0.0001632178,0.0002853658,0.0002886029,0.0002478464
As,Food and beverages industry,2H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Fugitive emission from solid fuels: Coal mining and handling,1B1a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Fugitive emission from solid fuels: Solid fuel transformation,1B1b,,,,,,,,,,,,,,,,4.45e-05,,,,,,,,,,,,,,,,
As,"Fugitive emissions from natural gas (exploration, production, processing, transmission, storage, distribution and other)",1B2b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,"Fugitive emissions oil: Exploration, production, transport",1B2ai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Fugitive emissions oil: Refining / storage,1B2aiv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Glass production,2A3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Indirect emissions from managed soils,3Db,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Industrial waste incineration,5C1bi,,,,,,,,,,,,,,,,,,,,,,,,,,1.02748e-05,1.46824e-05,1.0748e-05,1.64502e-05,1.67442e-05,1.95738e-05,1.44587e-05
As,Inorganic N-fertilizers (includes also urea application),3Da1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,International aviation LTO (civil),1A3ai(i),0.0020056196,0.0017900159,0.0018888982,0.0018836653,0.0018012761,0.0016163307,0.0018836058,0.0020659824,0.0021674865,0.0024482516,0.0023176819,0.0020620032,0.0017757044,0.0017766795,0.0019535577,0.0021461783,0.0025239217,0.0025530506,0.0024675533,0.0023287077,0.0027490709,0.0028968486,0.0031692951,0.0031963664,0.0033207676,0.0032840119,0.0033317718,0.0034430223,0.0035849644,0.0035936238,0.0011596159,0.0010906282
As,International aviation cruise (civil),1A3ai(ii),0.008199589,0.0074645954,0.0080371774,0.0081806791,0.0079874279,0.0073207266,0.0087171323,0.0097732446,0.0104851069,0.012116018,0.0117391315,0.0106942158,0.0094344327,0.009675139,0.0109095026,0.0122974067,0.0148471359,0.0154279359,0.015327543,0.0148788288,0.0177070057,0.0186367194,0.0207189648,0.0221395979,0.0233135596,0.0224813694,0.0218539883,0.0230425025,0.0241659049,0.0240747886,0.0076489241,0.0070963348
As,International maritime navigation,1A3di(i),0.2018173197,0.1585822915,0.1739670621,0.1608715475,0.1466904966,0.2156654992,0.2534041646,0.2951740828,0.2810946734,0.2513599616,0.2414856386,0.2361444886,0.1694999128,0.1909821693,0.1952896099,0.22686003,0.2254343747,0.2191883972,0.2079992398,0.1830673207,0.1479167614,0.1505862054,0.132063924,0.1285821033,0.0777836406,0.0370703534,0.0240785185,0.0275502119,0.0316042245,0.03308548,0.0248987607,0.0247760657
As,Iron and steel production,2C1,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.021,0.016,0.018,0.024,0.008,0.007,0.0055,0.0077,0.004,0.0032,0.00185,0.0021,0.0031,0.00139,0.001176,0.002034,0.00125,0.00103,0.00079,0.00088,0.0005,0.00081
As,Lime production,2A2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Magnesium production,2C4,0.0079,0.0079,0.0054,0.0049,0.0049,0.0057,0.0067,0.0071,0.0077,0.0092,0.0089,0.009,0.0015,,,,,,,,,,,,,,,,,,,
As,Manufacture of solid fuels and other energy industries,1A1c,0.0155051201,0.0171365659,0.0175793294,0.0178520193,0.0198830626,0.0201301917,0.0227907052,0.024166732,0.0248098346,0.0244150714,0.0264534604,0.0273281608,0.0268715833,0.0267992529,0.0273001759,0.0292488249,0.0305103815,0.0310968977,0.0323581306,0.0329575432,0.0334185326,0.0360534733,0.0371082887,0.0388161663,0.0393512612,0.0373222301,0.0357927357,0.0337964587,0.0358722325,0.0361174844,0.0350780497,0.0329886154
As,Manure management -  Other poultry,3B4giv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Manure management - Dairy cattle,3B1a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Manure management - Goats,3B4d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Manure management - Horses,3B4e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Manure management - Non-dairy cattle,3B1b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Manure management - Other animals (please specify in IIR),3B4h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Manure management - Sheep,3B2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Manure management - Swine,3B3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Manure mangement -  Broilers,3B4gii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Manure mangement -  Laying hens,3B4gi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Manure mangement -  Turkeys,3B4giii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Mobile Combustion in manufacturing industries and construction: (please specify in the IIR),1A2gvii,0.0089455571,0.0087666843,0.0101160273,0.0102782477,0.0102486318,0.0116007475,0.0128983062,0.0125725155,0.0132034145,0.0132663027,0.0118707325,0.0128050623,0.0130351162,0.0134174442,0.0141041381,0.014310184,0.0152453716,0.0173956203,0.0169940309,0.0152148765,0.0168087229,0.0169538175,0.0182635178,0.0203996657,0.0184250778,0.0189502471,0.018278033,0.0184566782,0.0202664605,0.0180077744,0.0171654631,0.0183193186
As,Municipal waste incineration,5C1a,0.1200033405,0.1200094376,0.1200155927,0.1200185929,0.0700201567,0.0100231719,0.0100270406,0.0100360757,0.0100519483,0.0100692045,0.0100587887,0.0100526364,0.0080449644,0.004042735,0.0070404356,0.0070392572,0.0070444405,3.95941e-05,0.0198173177,0.0007487068,0.0220383002,0.004032607,0.0013271426,0.0010231669,0.0001184291,0.0010315784,0.0005268905,3.15333e-05,2.57853e-05,2.46947e-05,2.53059e-05,1.87671e-05
As,National navigation (shipping),1A3dii,0.0333450354,0.0292923582,0.0323139576,0.033244069,0.0323583322,0.0431609888,0.0465314483,0.0545189655,0.0498265161,0.0470877823,0.0370896945,0.0365547116,0.0355106191,0.0647448879,0.0652477408,0.0485942425,0.0746773209,0.0747055639,0.0774171815,0.0590123234,0.0479856121,0.0564065888,0.052163127,0.0632216823,0.0572364148,0.0403006543,0.0383885263,0.0383757825,0.0381816663,0.0432347464,0.0403098531,0.039289079
As,National total for compliance calculations and checks (CLRTAP),COMPLIANCE TOTAL (CLRTAP),3.3565318503,3.3398294108,3.325438549,3.5375165666,3.8773490551,3.1596206457,3.2305373213,3.0827797778,3.5266853212,3.5463743238,2.6987933778,2.4208554216,1.9680276469,1.7962646572,1.5507893117,1.6950282659,1.5262748355,1.7258820092,1.5159079226,1.0310590108,1.5894476981,1.5276063087,1.1009749229,1.2068801804,1.0994452539,1.3987155406,1.2160802241,1.1399981893,1.3073174056,1.2803977983,0.95867477138,1.1069095839
As,National total for the entire territory (based on fuel sold),NATIONAL TOTAL,3.3565318503,3.3398294108,3.325438549,3.5375165666,3.8773490551,3.1596206457,3.2305373213,3.0827797778,3.5266853212,3.5463743238,2.6987933778,2.4208554216,1.9680276469,1.7962646572,1.5507893117,1.6950282659,1.5262748355,1.7258820092,1.5159079226,1.0310590108,1.5894476981,1.5276063087,1.1009749229,1.2068801804,1.0994452539,1.3987155406,1.2160802241,1.1399981893,1.3073174056,1.2803977983,0.95867477138,1.1069095839
As,Nitric acid production,2B2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,"Off-farm storage, handling and transport of bulk agricultural products",3Dd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Other fugitive emissions from solid fuels,1B1c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Other industrial processes (please specify in the IIR),2H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Other metal production (please specify in the IIR),2C7c,0.1544,0.1544,0.1544,0.1544,0.1544,0.1544,0.1544,0.1544,0.1544,0.1544,0.1544,0.1544,0.08,0.3783,0.1557,0.298,0.187,0.43,0.386,0.111,0.428,0.414,0.105,0.169,0.095,0.443,0.311,0.365,0.428,0.345,0.114,0.17
As,Other mineral products (please specify in the IIR),2A6,0.0014,0.0013,0.0013,0.0014,0.0017,0.0021,0.0021,0.0023,0.0023,0.0021,0.002,0.0021,0.00245,0.0025,0.00192,0.00203,0.00173,0.00173,0.00173,0.00063,0.00063,0.000954,0.00113,0.001319,0.0014144,0.0015857,0.0005079,0.000604,0.00204,0.00163,0.000934035,0.00015
As,Other organic fertilisers applied to soils (including compost),3Da2c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Other product use (please specify in the IIR),2G,0.0016467893,0.0017476846,0.0017621882,0.0017103457,0.0016091652,0.0018003573,0.0018927486,0.0023238106,0.0029167043,0.0040617639,0.0036692638,0.003293676,0.0038474181,0.0043688228,0.0041988284,0.0038320091,0.0033675058,0.0046273134,0.0041113528,0.0029735892,0.0045872875,0.0038940418,0.0037810163,0.0037554191,0.0041589314,0.00410367,0.0033481114,0.0033876778,0.0033410408,0.0036356423,0.0022680603,0.0027764136
As,"Other production, consumption, storage, transportation or handling of bulk products (please specify in the IIR)",2L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Other solvent use (please specify in the IIR),2D3i,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Other stationary (including military),1A5a,0.0012589643,0.0011373785,0.0009449647,0.0009223254,0.0008265013,0.0010182851,0.0013293768,0.0010804745,0.0009295146,0.0011144445,0.0005347106,0.000629861,0.0006181478,0.0008465566,0.0006206166,0.0004189555,0.0004630619,0.0003812791,0.0003920972,0.000370702,0.000512496,0.000427919,0.0003372795,0.0002990149,0.0001746704,0.0001217295,9.13911e-05,0.0001247702,4.07044e-05,2.92955e-05,9.3198e-07,
As,Other waste (please specify in IIR),5E,0.0020024809,0.0019910283,0.001934786,0.002145997,0.0020622627,0.0023244473,0.0025176705,0.0023404367,0.0021310345,0.0023157991,0.0021715731,0.0022795097,0.00213206,0.0022167027,0.0019208387,0.0022936971,0.0022732037,0.0020827704,0.0021030511,0.0019802538,0.0029267375,0.0020268147,0.008273136,0.0073492953,0.0017551334,0.0015033582,0.0026849214,0.0026719088,0.0028250391,0.0028668414,0.002759775,0.0022676705
As,"Other, Mobile (including military, land based and recreational boats)",1A5b,0.0063604191,0.0057626164,0.0061081705,0.0049716477,0.0075273184,0.0078868409,0.0072657008,0.0071544355,0.0064987186,0.0070109301,0.0033902455,0.0049616662,0.0076497357,0.0029687728,0.0056775154,0.0048385299,0.0047282117,0.0037819079,0.0030743699,0.004118321,0.0028930434,0.0031905645,0.0029645241,0.0032035109,0.0034114621,0.0027932136,0.0028497051,0.0028947389,0.0023046493,0.0017296478,0.0016969172,0.0017176372
