Pollutant_name,Sector_name,Sector_code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
As,Cremation,5C1bv,0.000777539,0.000794163,0.000810786,0.000827409,0.000844032,0.000860656,0.000874651,0.000888647,0.000902642,0.000919614,0.000935007,0.000939621,0.000943632,0.000903097,0.000878866,0.000868243,0.000879124,0.000770452,0.000668902,0.000584236,0.000499751,0.000424039,0.000327028,0.000337379,0.00033532,0.000365458,0.000368321,0.000379229,0.000392568,0.000398647,0.000439074,0.000451581
As,Crop residues applied to soils,3Da4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Degreasing,2D3e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Distribution of oil products,1B2av,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Domestic solvent use including fungicides,2D3a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Domestic wastewater handling,5D1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Dry cleaning,2D3f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,"Farm-level agricultural operations including storage, handling and transport of agricultural products",3Dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Food and beverages industry,2H2,6.54e-06,0.0,0.0,0.0,0.0,0.0,0.000320797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,"Fugitive emissions from natural gas (exploration, production, processing, transmission, storage, distribution and other)",1B2b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,"Fugitive emissions oil: Exploration, production, transport",1B2ai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Fugitive emissions oil: Refining / storage,1B2aiv,0.00220185,0.00244797,0.002401474,0.002717953,0.002790966,0.002649383,0.003272017,0.004242894,0.003875258,0.003969585,0.003955944,0.003882195,0.004494151,0.004565468,0.004808078,0.005298424,0.005596783,0.00552602,0.005814798,0.00553441,0.006538975,0.007699605,0.007093121,0.007213336,0.007139335,0.006470328,0.00545186,0.00522542,0.006186716,0.006166939,0.006080318,0.005374605
As,Glass production,2A3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.0884,0.077,0.0723,0.1419,0.1403,0.15549,0.1903,0.1671,0.1425,0.1477,0.111,0.0419,0.026138053,0.017654341,0.03845827,0.02269
As,Indirect emissions from managed soils,3Db,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Industrial wastewater handling,5D2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Inorganic N-fertilizers (includes also urea application),3Da1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,International aviation LTO (civil),1A3ai(i),2.248e-06,2.311e-06,2.509e-06,2.805e-06,3.058e-06,3.282e-06,3.602e-06,3.857e-06,3.982e-06,4.163e-06,4.32e-06,4.396e-06,4.463e-06,4.545e-06,4.774e-06,4.927e-06,5.097e-06,5.245e-06,5.239e-06,4.785e-06,4.935e-06,5.251e-06,5.255e-06,5.408e-06,5.631e-06,5.854e-06,6.187e-06,6.46e-06,6.638e-06,6.637e-06,3.497e-06,3.972e-06
As,International inland waterways,1A3di(ii),3.2181e-05,3.219e-05,3.22e-05,3.221e-05,3.2219e-05,3.1938e-05,3.2834e-05,3.9726e-05,3.3072e-05,3.0916e-05,3.2496e-05,3.4603e-05,3.2402e-05,3.1323e-05,2.9308e-05,2.8801e-05,2.8347e-05,2.8868e-05,2.8127e-05,2.2687e-05,2.4974e-05,1.7361e-05,1.8914e-05,1.8215e-05,1.856e-05,1.9013e-05,1.8648e-05,1.9439e-05,1.9822e-05,1.7184e-05,1.7279e-05,1.7174e-05
As,International maritime navigation,1A3di(i),0.031343983,0.029255525,0.03000109,0.030746656,0.031465792,0.032200695,0.033211636,0.035057223,0.036554198,0.037791574,0.039832062,0.038674966,0.03737127,0.035919627,0.032422055,0.034897799,0.036357267,0.038030648,0.048153192,0.040436051,0.020422592,0.021752149,0.020135508,0.018388648,0.01938807,0.004686044,0.004169557,0.004021078,0.004089853,0.004235219,0.004136709,0.004065025
As,Iron and steel production,2C1,0.37639,0.371027,0.365664,0.360301,0.354938,0.349575,0.343768333,0.337961667,0.332155,0.3359275,0.3397,0.26526,0.2137,0.2083,0.1494,0.2483,0.324965,0.3926,0.3085,0.30256,0.31135,0.00476,0.46315,0.4112,0.434878093,0.428621965,0.540483045,0.422544806,0.248086405,0.061655312,0.05542042,0.058305732
As,Lead production,2C5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.0014,0.0013,0.0009,0.0007,0.00062,0.00136,0.00149,0.00151,0.00087,0.0006,0.000409,0.0,0.0,0.0,0.0
As,Manufacture of solid fuels and other energy industries,1A1c,0.000423215,0.000367464,0.000311712,0.000255961,0.000200209,0.000144457,0.00014952,0.000154582,0.000159645,,,1.5023e-05,2.205e-06,7.698e-06,,,,,,,,,,,,,,,,,,
As,Manure management -  Other poultry,3B4giv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Manure management - Dairy cattle,3B1a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Manure management - Goats,3B4d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Manure management - Horses,3B4e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Manure management - Mules and asses,3B4f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Manure management - Non-dairy cattle,3B1b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Manure management - Other animals,3B4h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Manure management - Sheep,3B2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Manure management - Swine,3B3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Manure mangement -  Broilers,3B4gii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Manure mangement -  Laying hens,3B4gi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Manure mangement -  Turkeys,3B4giii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Mobile Combustion in manufacturing industries and construction,1A2gvii,3.903e-05,3.9484e-05,3.9315e-05,3.848e-05,4.0385e-05,4.0231e-05,4.2257e-05,4.1451e-05,4.1308e-05,4.3898e-05,4.2251e-05,4.2702e-05,3.9951e-05,3.8667e-05,3.865e-05,3.997e-05,3.9233e-05,3.8926e-05,3.9256e-05,3.8587e-05,3.4577e-05,3.6085e-05,3.2492e-05,3.2713e-05,3.275e-05,3.1187e-05,3.338e-05,3.1266e-05,3.1348e-05,2.9787e-05,3.0811e-05,2.9269e-05
As,National navigation (shipping),1A3dii,1.0009e-05,1.024e-05,1.0731e-05,1.1145e-05,1.1404e-05,1.0752e-05,9.888e-06,1.078e-05,1.1349e-05,1.5067e-05,1.475e-05,1.4697e-05,1.5254e-05,1.7748e-05,1.6399e-05,1.522e-05,1.4778e-05,1.4954e-05,1.5253e-05,1.3777e-05,1.4379e-05,9.555e-06,1.0317e-05,1.045e-05,1.0614e-05,1.0695e-05,1.0696e-05,1.0651e-05,1.0435e-05,1.0056e-05,9.878e-06,9.967e-06
As,National total for the entire territory (based on fuel sold),NATIONAL TOTAL,1.533272858,1.338102776,1.274101389,1.216087302,1.143775451,1.083957264,1.048933033,1.065543484,1.246789808,1.057931044,1.077742764,0.891181738,1.156399949,0.920312573,1.44909244,1.509498274,0.700360441,1.029765553,0.77004727,0.785672363,0.829004169,1.181376631,1.013921737,0.874030593,0.819224224,0.807187719,0.873308807,0.691689302,0.501623252,0.326224135,0.287133987,0.271130948
As,"Off-farm storage, handling and transport of bulk agricultural products",3Dd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Open burning of waste,5C2,0.015781196,0.015831872,0.015882002,0.015932721,0.015987891,0.016048221,0.016092356,0.016136886,0.016185599,0.016243521,0.016308297,0.016399193,0.016485489,0.016545645,0.016579535,0.016728051,0.016865209,0.017003241,0.017097719,0.017460789,0.01745117,0.017807029,0.018105658,0.017394153,0.017703694,0.017918984,0.018173889,0.01909984,0.017600697,0.01159167,0.0005925,7.9e-05
As,Other industrial processes,2H3,0.002295427,0.0,0.0,0.0,0.0,0.0,1.756e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Other metal production,2C7c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Other mineral products,2A6,0.113619845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Other natural emissions,11C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Other organic fertilisers applied to soils (including compost),3Da2c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Other product use,2G,0.005780807,0.006074066,0.005651658,0.005165254,0.005354793,0.005392265,0.004943576,0.005164224,0.005247743,0.00523454,0.005237179,0.00500814,0.00523403,0.005146347,0.004639004,0.004274361,0.004364571,0.004511134,0.004387884,0.004010867,0.003920105,0.003749534,0.003608607,0.00320203,0.003114166,0.003031671,0.002952622,0.00286015,0.002819633,0.002762607,0.00267456,0.002506122
As,Other solvent use,2D3i,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Other waste,5E,0.000258136,0.000270621,0.000263261,0.00027017,0.00027019,0.000279497,0.000312769,0.000308341,0.000294544,0.000285504,0.000285155,0.000292679,0.000290936,0.000285524,0.00026732,0.000269514,0.000292576,0.000303421,0.000295672,0.00031611,0.000319042,0.000296799,0.000294811,0.000293683,0.000308956,0.000341108,0.000313302,0.000343126,0.000337381,0.000382415,0.000323572,0.000326627
As,"Other, Mobile (including military, land based and recreational boats)",1A5b,3.954e-06,3.623e-06,3.623e-06,4.135e-06,3.635e-06,4.307e-06,4.756e-06,4.567e-06,4.626e-06,4.684e-06,4.743e-06,4.802e-06,4.86e-06,4.919e-06,4.978e-06,4.978e-06,4.977e-06,4.977e-06,4.976e-06,4.976e-06,4.976e-06,4.975e-06,4.975e-06,4.974e-06,4.974e-06,4.974e-06,4.974e-06,4.974e-06,4.974e-06,4.974e-06,4.225e-06,4.225e-06
As,Petroleum refining,1A1b,0.100830002,0.106581803,0.112333605,0.118085406,0.123837207,0.129589008,0.125924159,0.122259309,0.11859446,,,6.6145e-05,3.3035e-05,,0.790246233,0.777603546,0.013295286,0.00993685,0.008585039,0.004398029,0.002070351,0.002299475,0.002438743,0.002214277,0.00251079,0.002600602,0.002592387,0.002377661,0.002408641,0.002641823,0.002347984,0.002546202
As,Printing,2D3h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Public electricity and heat production,1A1a,0.526696518,0.467943389,0.409190261,0.350437133,0.291684004,0.232930876,0.168459651,0.15594345,0.284805003,0.17007432,0.126102478,0.123607841,0.512934225,0.249314218,0.277297819,0.206351756,0.101675993,0.109016101,0.139527261,0.154785807,0.169025652,0.206820429,0.189862622,0.130199075,0.103319642,0.090207043,0.076041261,0.082085038,0.084529173,0.087385834,0.075761664,0.064949934
As,Pulp and paper industry,2H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Railways,1A3c,2.558e-06,2.569e-06,2.581e-06,2.592e-06,2.603e-06,2.645e-06,2.744e-06,2.968e-06,2.888e-06,2.637e-06,3.218e-06,3.075e-06,2.986e-06,2.905e-06,3.075e-06,2.977e-06,2.977e-06,2.977e-06,2.977e-06,2.664e-06,2.986e-06,2.88e-06,2.385e-06,2.399e-06,2.484e-06,2.584e-06,2.574e-06,2.411e-06,2.091e-06,2.092e-06,2.092e-06,2.092e-06
As,Residential: Household and gardening (mobile),1A4bii,1.0276e-05,1.0247e-05,1.0203e-05,1.0152e-05,1.0095e-05,1.0035e-05,9.972e-06,9.907e-06,9.841e-06,9.774e-06,9.708e-06,9.641e-06,9.575e-06,9.509e-06,9.444e-06,9.385e-06,9.319e-06,9.234e-06,9.151e-06,9.068e-06,8.987e-06,8.908e-06,8.831e-06,8.757e-06,8.686e-06,8.618e-06,8.508e-06,8.359e-06,8.173e-06,7.952e-06,7.696e-06,7.413e-06
As,Residential: Stationary,1A4bi,0.119705749,0.109489981,0.100740192,0.097026308,0.08087348,0.076748712,0.085596033,0.072735016,0.063839981,0.057172255,0.05393601,0.054331376,0.051074505,0.051091942,0.047573436,0.046007053,0.045542954,0.044933291,0.051421215,0.052565797,0.059786069,0.048555396,0.050742855,0.049312851,0.035801181,0.036883525,0.041007676,0.040167739,0.039360303,0.039194095,0.033343136,0.037898447
As,Road paving with asphalt,2D3b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Road transport: Automobile tyre and brake wear,1A3bvi,0.000673163,0.000676631,0.0007107,0.000706782,0.000715833,0.00072211,0.000726466,0.000741241,0.000757894,0.000794839,0.00080102,0.00080621,0.000817274,0.000824948,0.000843895,0.00085948,0.000865324,0.000882753,0.000884723,0.000880904,0.000881648,0.000881578,0.000875755,0.000863387,0.000865856,0.000884483,0.000918392,0.000937412,0.000952547,0.00096141,0.000863007,0.00089594
As,Road transport: Gasoline evaporation,1A3bv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Road transport: Heavy duty vehicles and buses,1A3biii,0.000179889,0.000186459,0.000194001,0.000191096,0.000189011,0.000193705,0.000190179,0.000189673,0.000190017,0.00020023,0.000195436,0.000190329,0.000189791,0.00018845,0.0001888,0.000190795,0.000195205,0.000200974,0.000205975,0.000204274,0.000202469,0.00019897,0.000194925,0.000184005,0.000182729,0.000189741,0.00019847,0.000199321,0.000205407,0.000205407,0.000205407,0.000208263
As,Road transport: Light duty vehicles,1A3bii,0.000114181,0.000114493,0.000121773,0.000129746,0.000128433,0.000125612,0.000126935,0.000132723,0.00014096,0.000150775,0.000150897,0.000156911,0.000157559,0.000160138,0.000166825,0.000167675,0.000160856,0.000163057,0.000165253,0.000160997,0.000159546,0.000156919,0.000152638,0.00014941,0.000149152,0.000151243,0.000156671,0.00016193,0.000168416,0.000168416,0.000168416,0.000178612
As,Road transport: Mopeds & motorcycles,1A3biv,3.9979e-05,3.6067e-05,3.9212e-05,4.1889e-05,4.4141e-05,4.5192e-05,4.7896e-05,4.9657e-05,5.1194e-05,5.2521e-05,5.3692e-05,5.4895e-05,5.6734e-05,5.7627e-05,5.8393e-05,5.884e-05,5.8781e-05,5.8016e-05,5.9613e-05,6.0099e-05,6.0009e-05,5.9067e-05,5.8009e-05,5.6446e-05,5.4991e-05,5.3701e-05,5.3275e-05,5.35e-05,5.3184e-05,5.308e-05,5.1632e-05,5.0284e-05
